-0.26411578	0.09498056	-0.07299159	0.016715163	0.037102807	0.030393966	-0.14504814	-0.003726229	0.015012723	0.046824135	0.06575403	0.0041462905	-0.066158846	0.008393337	0.03544839	0.019589508
0.065267384	-0.125046	0.11722198	0.1823088	-0.06963126	0.08902586	0.15893935	0.0711633	-0.08645984	0.06534818	-0.22541346	0.05928399	-0.011990713	-0.16813223	-0.048151538	-0.14908169
0.060932633	-0.15893562	0.07247507	0.036215704	-0.09465019	0.058765814	0.20864266	0.110359654	-0.048462357	0.15451789	-0.07689003	0.22881675	0.15114947	-0.13144894	-0.04884844	0.094839804
0.019276023	0.1365686	-0.0706989	-0.14329067	-0.0055589005	0.038783606	0.0036510164	-0.1096536	0.07255841	0.008623274	0.028444575	-0.079870775	-0.027248673	-0.008536155	-0.038549684	-0.22358727
-0.17389832	-0.008281452	-0.05637441	-0.056201063	0.06152223	-0.0808956	0.040148683	-0.08603947	0.06578394	-0.028706862	-0.040019814	-0.016894449	-0.15961957	0.17278944	-0.000369013	-0.05080541
0.0005519129	-0.071507074	-0.0034187888	0.039881554	0.019458806	0.046816308	-0.013251572	-0.020623859	0.07112728	0.06715181	-0.059480917	-0.059279934	0.047874536	-0.047382742	0.044745475	0.007179853
0.048926156	0.042139754	-0.099936076	-0.09221686	0.017097699	-0.094320774	-0.071067676	-0.12219324	0.013457035	-0.076071806	-0.014871739	-0.087835185	-0.030443596	0.16711311	-0.010346206	-0.124722406
-0.081720136	0.010735793	0.058700237	0.019418053	0.12108902	0.0014855278	0.05337274	-0.0016115399	0.016334092	0.15842818	-0.052529376	-0.0027142845	0.024056897	-0.025291374	0.023343509	-0.025183717
-0.04583538	-0.019399071	0.080094315	-0.018196404	-0.01596953	-0.010205621	-0.02516915	0.060815915	-0.07551251	-0.06902931	-0.063154444	0.085797824	0.109521724	0.027813205	-0.121571004	0.0935984
-0.074384704	-0.16075675	0.1057125	0.11772236	-0.20204683	0.08543144	0.039235864	0.12900783	-0.16107284	0.30937892	-0.12411789	0.063719325	-0.030620454	-0.12914573	0.05500915	0.16584161
-0.030556215	0.08830338	-0.028449455	-0.010641617	0.04293331	-0.043845706	0.022538034	-0.04843687	0.085607074	-0.08352423	-0.059403375	-0.05961253	0.017473532	0.07195363	0.096262686	-0.10361061
-0.040393267	0.048111208	-0.007299091	-0.06263968	0.064350344	-0.10276421	-0.07406507	-0.0949532	0.054028373	-0.030675197	0.116216354	-0.03403144	-0.0154802315	0.147995	0.06160432	0.09170758
-0.020923726	0.031575657	-0.03036603	-0.023590418	-0.081267424	0.026414938	-0.0007575663	-0.013168419	0.022358308	-0.07167243	-0.046247296	0.00452527	-0.043189127	0.0098415185	0.110232435	0.0068863607
0.008632368	0.0009595267	0.013854061	-0.033501733	0.022219624	0.0467727	0.017071363	0.063693464	0.07700524	0.0356033	0.028934514	-0.014350523	-0.111287214	-0.00039968445	0.11030934	0.074200876
0.08857812	0.008272081	0.062460516	0.041811243	0.002500253	0.015357459	0.027963957	0.11948632	-0.05123858	0.0076379995	0.012994612	-0.024324868	0.09961144	-0.05033696	-0.0647886	-0.13104706
-0.08248046	-0.040904973	-0.039379265	-0.02756825	0.020348595	-0.039011844	-0.1280985	-0.024072882	0.082711674	0.03521321	0.030022152	-0.017082995	-0.109049685	-0.0064991293	0.03127352	0.18554413
-0.006580457	-0.2409956	0.24963868	0.29447064	-0.17712171	0.26014978	0.1732674	0.20073521	-0.23213571	0.21440794	-0.19587168	0.16383982	0.20623504	-0.12061783	-0.112962216	0.15075165
0.049991064	0.048399583	0.053156987	-0.08433089	-0.02438921	-0.14499645	0.13568518	-0.0811091	-0.042846404	0.004632157	0.005768276	-0.029597187	-0.12227909	-0.034792177	-0.062711485	-0.08309202
-0.0410442	-0.07540519	0.056863636	-0.010755047	-0.062203456	0.13040794	0.18079376	0.03806089	0.1496215	0.011612789	0.025172103	0.050820094	-0.038477723	-0.048017066	-0.123092614	0.029484352
0.18705751	0.04717147	-0.10194553	-0.16196367	0.069786996	-0.15066144	0.028323496	-0.030046286	-0.07251355	-0.045419008	-0.033970922	-0.0835015	0.0535994	-0.020858884	-0.083239965	-0.073000826
0.052184235	0.12537189	-0.15543441	-0.12369436	0.113818556	0.027363233	-0.023660116	-0.054687794	0.0016893636	-0.07111003	-0.014144524	-0.12279903	0.08528128	0.10937459	-0.08328307	-0.09784842
-0.012526574	-0.1436637	0.08339329	0.120634705	-0.12801863	0.031214943	0.11005846	0.075853296	0.12484212	0.087979354	-0.15446422	0.0813126	-0.0076539526	-0.103784114	-0.13510436	0.038462985
-0.1230623	0.05085622	-0.025823534	-0.047352947	-0.020718694	0.08878583	-0.035276294	0.049523875	0.118612714	0.017753212	-0.0093158595	0.070618495	0.055842	0.029422259	-0.031058708	-0.012429295
0.05573816	-0.15870523	0.14355157	0.06385849	-0.08960251	0.11744374	0.022328954	0.10993492	0.0053026616	0.082681105	-0.15651652	0.049348824	-0.10442273	-0.1247419	-0.10064709	-0.03759428
-0.07439134	-0.030739134	0.13847879	0.03936225	0.028594732	0.050170027	-0.028887	0.04614017	0.02745059	0.033145398	0.0169329	0.05002444	0.059430182	-0.025812335	0.12777486	-0.025207488
0.16565269	0.10480393	-0.005706818	-0.12661985	0.07509812	0.037561383	0.041860726	-0.029659037	0.020675052	-0.12147773	-0.025066007	-0.0870075	0.055294305	0.07090575	0.07093263	-0.12370581
0.08476981	-0.09492113	-0.017421033	0.013881702	-0.055403847	-0.07844668	0.21044973	-0.038948976	0.12884606	-0.121251956	0.09683585	0.014513421	-0.008081313	-0.07144401	-0.0787146	-0.03916252
0.13319895	-0.041859426	-0.05273708	0.029358046	-0.022983247	0.07200794	0.021439914	0.05796445	-0.08404316	-0.028177315	0.010263233	0.06386289	0.11413798	0.017189194	0.040831983	-0.078167014
0.11611517	-0.11580897	0.008016447	0.13863419	0.016587624	0.034196172	0.08306035	0.09420383	0.046297856	0.025009809	0.015170723	-0.013327986	-0.01384214	-0.0074989577	-0.047695592	-0.10096581
0.0351028	-0.0079679275	0.039004844	0.13499482	0.05488489	0.12677492	0.08784693	0.008377712	-0.15489793	-0.036110435	0.044660058	0.017747967	0.15578134	0.0041360953	-0.010853006	0.034881994
-0.06570469	0.13771094	-0.101836905	-0.15158992	-0.057627853	-0.1519741	0.025246618	-0.11779661	0.23380056	-0.16890848	0.09175676	-0.04807564	0.13359629	-0.036940914	0.03758479	-0.09522388
-0.11749857	-0.04045167	0.012404928	0.09541198	0.026752109	0.0168823	0.03247156	0.07229425	0.1357368	-0.043514423	0.024412112	0.045503017	0.08975754	-0.02760339	-0.10529152	0.025085462
0.06555554	-0.023831377	0.015876824	0.009268282	0.059727717	0.0379081	0.16684408	0.07826198	-0.012239164	-0.020408297	-0.08602267	-0.03751673	0.04636907	0.108426504	-0.046705827	-0.08761602
-0.041351493	-0.05501335	0.11960331	0.07036568	-0.015202102	0.04515489	0.18882361	0.06679026	-0.045849416	0.061398365	-0.06989526	-0.01540431	0.0028587028	-0.08836939	0.06502606	0.08213073
0.041703366	-0.047298495	0.093128376	0.0009193321	-0.105895214	0.12311652	-0.015316145	0.009616813	0.06434461	0.018707426	-0.119902745	-0.011309425	0.1368407	-0.11018278	0.008358407	-0.0015061966
-0.081688024	0.10184203	0.014903634	-0.017739452	-0.0009948127	-0.1157481	-0.02441464	-0.10700835	0.06181835	0.032452308	0.0880216	-0.15058054	-0.08318444	0.10452874	0.1452874	-0.04741566
0.13562568	-0.051044356	0.02216613	-0.076786995	0.06591644	0.013658223	-0.023146283	-0.047039833	-0.017622532	0.029738031	-0.117427975	-0.03354516	-0.15820894	0.034138843	-0.08319697	-0.1702892
-0.17443207	-0.12547405	0.09325686	0.068775155	-0.09501248	0.12542793	0.081350446	0.047957763	-0.09339092	-0.0048256153	-0.23508278	-0.022993492	-0.032058503	-0.07276466	0.0875261	0.1152697
0.11140044	0.2592979	-0.31011003	-0.37069434	0.32483473	-0.2068741	-0.11046985	-0.21691963	0.1806977	-0.25714052	0.23064053	-0.22634406	-0.052482974	0.29152575	0.13363482	-0.15609162
-0.07587329	0.03049904	-0.10983333	0.018597519	0.018850287	0.06785898	0.037557323	-0.07906157	-0.013726342	-0.030456712	-0.009587624	-0.03902405	-0.02463711	0.04939114	0.02751122	-0.03607284
-0.072303034	-0.19897704	0.26261446	0.26217335	-0.23549545	0.25802645	0.15739803	0.17633721	-0.20238028	0.19408804	-0.15311779	0.19331986	0.14291497	-0.14820103	-0.031999446	0.10225986
0.056590166	0.037977934	-0.10024842	-0.07004262	0.11932332	-0.037057422	-0.029842878	0.0029502814	-0.031380106	-0.027314994	0.03900013	-0.01056122	0.001821399	-0.007375708	0.06446351	0.044240404
0.13724373	0.09513889	-0.11887759	-0.14359517	0.18595089	-0.19251682	-0.0066579366	-0.19133654	0.116264015	-0.011247064	0.14481318	-0.04893065	-0.04480731	0.19395839	0.025463272	-0.010667412
-0.14033386	-0.018433243	0.017418975	-0.101986624	0.06941692	0.09852393	-0.0067133596	-0.042100854	0.00927585	-0.007374318	-0.111698024	-0.013941812	-0.06307893	-0.053709514	-0.0425369	0.024570674
0.078193	-0.013035539	0.040262826	0.009451743	0.11117644	-0.10262287	-0.1125935	0.052453786	0.06719306	1.890403e-05	-0.09775167	0.026768232	0.009068583	0.031777658	0.028837798	-0.13747671
-0.12236805	-0.015803492	-0.055216625	-0.03932536	0.024911733	-0.069029965	-0.064751804	-0.003955475	-0.13580595	0.017965952	-0.12233809	-0.034652695	-0.14897744	0.0029137994	-0.049276702	0.061752666
-0.049419373	0.08339792	0.05199863	-0.088306606	0.10970835	-0.072473064	-0.055486735	-0.039829616	0.09522271	-0.020670235	0.05529092	-0.1995758	-0.29382437	0.14388415	0.11569799	-0.14533417
0.067282714	0.0992296	-0.12719977	-0.14192194	0.02780971	-0.19016269	-0.08137074	-0.1270775	0.002263777	-0.070552565	-0.029891435	-0.13097699	-0.04592602	0.13812563	0.03490019	0.06918335
0.037327755	0.05421563	0.04850118	0.009414869	-0.0680774	-0.09005518	0.05463538	-0.067222886	0.1786516	-0.096507676	-0.06635182	0.036558487	0.10444737	0.048150875	0.040660027	0.021750763
-0.0059830374	-0.13270761	0.010630644	-0.025809815	-0.14030509	0.1123783	-0.10107556	0.034403667	-0.16652918	0.12508848	-0.00195048	0.09497959	0.05174943	-0.022572674	-0.054162495	0.059629768
0.1640845	0.08860987	-0.13420504	-0.10402229	0.08287062	-0.049218755	-0.07442579	-0.14649947	0.16773637	-0.07912888	0.15049358	-0.11155381	0.024427088	0.1475217	0.18152483	0.037188098
-0.025074419	0.043843564	0.05733792	-0.02470374	0.026082609	0.030320482	-0.15508035	-0.035123497	-0.048304018	-0.06502424	0.061655946	-0.10137377	-0.052836947	0.13840131	0.009888694	0.21956189
-0.051285826	-0.13929231	0.07277936	-0.0769751	-0.19731909	0.07292535	0.038046815	0.0992309	-0.023203723	0.08053847	-0.07721511	0.16021548	-0.03183274	-0.11094453	0.017050542	0.29724956
0.07273319	-0.07222067	-0.03521231	0.05400997	-0.071229585	0.06405985	0.09966603	0.054519866	-0.0064013223	-0.062786125	-0.0319077	-0.030257655	0.05533822	-0.00031453275	-0.024365459	-0.054989103
0.15214564	-0.05285896	-0.038202655	0.13168049	-0.0956998	-0.05021669	0.18569486	-0.008047432	0.066599585	0.07905659	-0.07508034	0.056218717	-0.063583195	-0.11364251	-0.0017464313	-0.08519317
-0.060902372	-0.03331323	-0.028524796	0.025291154	0.030400582	0.068738155	-0.0248023	0.10572921	-0.06624575	-0.04392073	-0.12554333	0.04682387	0.16336381	0.042028356	-0.047645453	0.021980707
-0.080772065	-0.10635332	0.09540849	0.11695087	-0.059265256	0.053069714	-0.09284504	0.050803702	0.14067866	0.1548521	0.0037002373	0.10240792	-0.0599235	-0.03363385	-0.016222978	0.05406187
-0.17239901	0.059280563	0.05132735	0.045035385	0.03772212	-0.018069021	-0.113065615	-0.008825902	0.048576266	0.05624107	0.03189416	-0.0032274036	-0.044840947	0.02038006	-0.013177462	0.101903215
0.00072256994	-0.0035273833	-0.008579227	-0.05219643	0.0014259465	-0.104185544	-0.06477231	0.004263915	0.021945557	-0.0014116042	-0.051522784	0.010273921	0.025614465	-0.005657467	0.04038933	0.1552467
0.21805629	0.01527941	-0.029769668	-0.045894656	0.09792329	-0.07728136	-0.08494987	-0.023506843	0.0651214	-0.121662594	0.05259676	-0.13191555	-0.074209146	0.13161878	-0.058803942	-0.047968008
-0.10746054	0.09706745	-0.09990261	-0.12356262	0.108417064	-0.054354127	0.054440264	-0.08490895	-0.04901387	-0.087856136	0.07682891	-0.1910226	-0.20222898	0.0020628106	0.019157687	0.101908915
0.011124779	-0.033596627	0.04945319	0.10486424	-0.14164412	-0.0115345605	0.09381105	0.02147129	-0.02817442	-0.008554785	0.07646702	-0.018595517	0.13594571	-0.03418436	-0.04796214	-0.0490706
0.07585403	0.064310014	-0.099721014	0.0017802521	0.11021514	-0.05172573	0.096134804	-0.04682523	0.031342093	-0.0778331	0.038860932	-0.2024681	-0.09463619	0.052342676	0.0012538553	-0.080171324
0.12076202	-0.037701793	0.09092974	-0.04257273	-0.0609413	-0.022696795	-0.030970609	0.086578436	-0.107696235	0.068573736	0.011297364	0.056771412	0.02039912	-0.0079101175	-0.10614334	0.026790142
0.17024097	0.13322313	-0.045309544	-0.15414195	0.08898724	-0.026992943	0.035445	-0.19911824	0.059090745	-0.050136067	0.100361206	-0.041507658	-0.07924137	0.07498514	8.082911e-05	-0.03751707
0.15116754	-0.048310325	0.058248855	0.047352448	0.015756192	0.08810024	0.023283374	-0.013041183	-0.09333503	0.034296945	-0.13185562	-0.03853669	-0.1691246	-0.002156001	-0.051577386	-0.031156521
-0.045271058	-0.046972666	0.06706079	-0.06904884	0.057095848	0.123994954	-0.0057608685	-0.03451195	-0.0076873386	0.025099177	0.04670126	-0.05502714	-0.03390127	0.06312641	-0.21957593	-0.0069584246
0.036459997	-0.060372725	-0.052425124	0.02151485	-0.0731551	0.033005193	0.042483043	-0.048617918	0.062096693	-0.09084577	-0.07717313	0.1344954	-0.06770322	-0.09598256	0.009144242	0.10724553
0.116880186	0.12987426	0.029926436	0.024761342	0.093779944	0.07402555	-0.060255244	0.060058486	0.14252104	-0.13075069	0.0760143	-0.08173267	0.04521401	0.050547678	-0.012217968	-0.032726143
0.012115688	0.004910488	0.027956644	0.01758142	-0.031681664	0.016699648	-0.055732496	0.025593283	-0.0974845	0.14141993	-0.089390494	0.0334141	-0.07326487	-0.11305468	-0.073604584	0.0011391812
-0.025448734	-0.036801275	-0.016796352	0.03232398	-0.04141005	0.08694598	0.065282755	-0.023801897	-0.026072402	-0.002361334	-0.03135467	-0.045537464	-0.08624571	-0.05791723	-0.09745154	-0.07358809
0.09152238	0.13244191	-0.15347835	-0.12334633	0.16308723	-0.006332477	-0.0100754	-0.18011305	-0.016821044	-0.00899005	0.019124161	-0.059798352	-0.042667154	0.07581527	0.119858414	0.019464618
0.12522586	0.0332464	-0.018542744	0.05069663	-0.045599777	-0.00016093497	0.023700517	-0.03301509	-0.09625859	0.13317104	-0.011270047	-0.031435896	-0.09130243	0.10047229	-0.030050442	-0.037514474
0.007873136	0.054923438	-0.018100966	0.018879684	0.07368515	-0.043561745	-0.11786095	0.0016809264	-0.058871724	-0.010972992	0.05765549	-0.0958952	0.03212389	-0.04369837	-0.006590981	-0.026342714
-0.0049230955	-0.06440279	-0.08071777	-0.022847686	-0.05122113	0.027043864	-0.018769233	0.062219396	0.013895905	0.06765547	0.008958056	-0.05524263	0.029810648	0.033712987	0.04209511	0.079851314
-0.084401906	-0.20095852	0.091670185	0.21380089	-0.013103449	0.17663121	0.102861784	0.08663452	-0.045961678	0.10599015	-0.06356364	0.17299083	-0.1099658	-0.11054879	-0.117841	-0.04711478
-0.078190774	-0.04059616	0.06520302	0.117384814	-0.028831324	0.0085288985	0.0893963	0.070257835	0.052542467	-0.012229884	-0.008275202	0.0750175	0.09500774	0.025154712	0.09168174	-4.6380814e-05
0.25411716	0.2508979	-0.17189306	-0.13088216	0.13166445	-0.10598499	-0.07809462	-0.1817566	0.23939672	-0.22997992	0.12142774	-0.13794449	-0.0709002	0.19102262	0.0026307725	-0.274427
0.14305475	0.015194723	0.032862954	0.04254976	0.0002860689	0.008327038	-0.04438548	0.025620647	0.037989568	0.0789197	0.093191005	0.046644624	-0.14630175	0.051302623	0.009840658	-0.14662074
0.032734632	-0.10223072	0.122137815	0.07313656	-0.06925397	-0.021041721	0.076340176	0.09088777	-0.13075393	0.071811505	-0.084332705	0.11523532	0.14943768	-0.08540259	-0.03569852	0.07037929
0.17831738	0.12369122	-0.08616807	-0.034323733	0.11349638	-0.100734934	-0.051232666	-0.14721607	0.11679473	-0.09980975	0.10805977	-0.036539808	-0.08695739	0.13680029	-0.018997176	-0.08520511
0.08697469	0.05876843	-0.022834567	0.033642635	0.0030216991	0.010913632	0.07316828	-0.052826498	0.017014101	-0.14123714	-0.061569538	-0.03502873	0.09033861	-0.013568036	0.11386298	0.049211264
0.054110423	0.14065038	-0.0036422305	-0.030139714	0.16824839	-0.02597932	-0.08981936	-0.0751249	0.08876203	0.04921459	0.19239777	-0.10955848	0.04022115	0.082415715	-0.039133478	-0.15393724
0.12984571	-0.0797862	0.053245254	0.006986702	0.010344939	0.051831227	0.004083023	0.008164579	0.034714833	-0.12643781	-0.080635495	0.011454811	-0.02937223	0.022128422	-0.052298423	0.0060734823
-0.080043994	-0.060218338	0.007908431	0.13020185	-0.07409661	0.054166388	0.05214081	0.16177697	0.014372342	0.116440706	0.014169178	0.0029991388	0.08970469	-0.09268746	-0.060993213	0.13549958
-0.11136042	-0.1333769	0.045571603	0.119744465	-0.1380614	0.16395922	0.063022286	0.032031327	0.025525015	0.09611268	-0.10027614	0.15614863	0.04698845	-0.1581551	-0.018125257	0.052330304
-0.08704548	0.069569625	-0.01853735	-0.022297222	0.08109275	-0.061267536	0.029120695	-0.121316	0.021896536	-0.084789075	0.06439503	-0.032706637	-0.014178377	0.07089249	-0.038372926	0.044703063
-0.017745126	-0.1413756	0.09157911	0.079673566	-0.09887602	0.00802241	-0.020061659	0.023081955	-0.008194947	0.061793253	-0.18271866	0.026193276	-0.108513914	-0.07974231	-0.12790172	0.1364592
-0.07692622	-0.13974792	0.09671376	0.30371183	-0.1288061	-0.09483965	0.16844666	0.088252485	-0.15309466	0.12166544	-0.024036426	0.18632379	0.018417837	-0.12069564	0.09399741	-0.007738009
0.08325659	-0.05575269	0.14334461	-0.002632608	-0.024256287	-0.0675535	-0.037630964	-0.010576511	-0.08319386	0.015477449	-0.02328238	-0.03515305	-0.005735294	0.0012279471	-0.07524278	-0.0012895814
-0.06753066	-0.020279383	-0.11190465	-0.04006362	0.060014687	-0.0069494424	0.13689877	-0.11148662	0.123933226	0.027854983	0.072206765	-0.058918595	0.10669672	-0.05139827	0.07463958	0.030206071
0.07198285	0.015667627	-0.07723611	-0.04336832	0.06145003	0.020329438	-0.019510329	-0.00629357	0.040656302	0.042516246	0.05956168	0.03065099	-0.11760095	0.03891788	0.06363094	0.05226326
-0.02666055	-0.022447338	-0.0012602448	0.0057363855	-0.09888728	0.027370153	0.075994015	-0.076664954	-0.008840124	-0.0024864848	-0.03466023	0.006380586	0.079297036	-0.091875374	-0.108135276	0.115641624
0.028769245	0.08510991	-0.007867861	-0.18168454	0.15554996	0.026276149	-0.032292914	-0.106006354	0.20364906	-0.0047549023	0.11537254	-0.07199178	0.03038984	0.1856164	0.08429168	-0.08184535
-0.04078533	0.047807906	-0.009352501	-0.027671617	0.03296357	-0.16865797	-0.061141353	-0.090493135	0.07385567	0.00029677677	0.032338195	-0.029231876	-0.091239184	0.023749737	0.12339928	-0.040788747
0.039013915	-0.09075403	0.07110876	0.04572861	-0.05559954	-0.099584185	0.03621063	0.06827495	-0.063954815	0.13381276	-0.07367208	0.06367892	-0.0022718415	0.033809975	0.13245673	0.17837524
0.035090312	-0.060797673	0.018706419	-0.00305963	-0.10982273	0.0027873898	0.1726568	-0.017922824	-0.0089289555	0.1091796	0.115926474	0.0404565	-0.053193204	0.016313927	-0.05797916	0.082119256
-0.081986286	-0.15515986	0.15193604	0.13191006	-0.050212137	0.12920424	0.047843013	0.22253422	-0.14109671	0.10822058	-0.06279871	0.08455155	0.06355377	-0.11026007	-0.12936124	-0.01323169
-0.15135916	-0.04204069	0.06994013	-0.051651362	-0.0219464	0.04101563	0.17718679	0.046316065	0.053141523	0.017299114	-0.106721744	0.06312821	-0.027717147	-0.054291766	-0.11957165	-0.09574067
0.095946155	0.13804777	-0.035765305	-0.2511653	0.12722243	0.011644881	-0.11675053	0.0033696734	-0.0011953654	-0.1812229	0.1646951	-0.0017197236	0.016262539	0.049786456	-0.01949315	0.038066693
0.07145455	-0.058048815	-0.019043786	-0.0040343683	-0.004345112	-0.005459712	0.030789899	-0.010608458	-0.06173021	-0.037991572	-0.069070496	-0.04353231	0.0852874	-0.10886393	0.16654713	0.15732118
0.123803064	0.022352563	-0.06035164	-0.046226744	0.048271574	-0.039984364	-0.07916162	-0.10450069	0.13300139	-0.12635948	0.033113565	0.049772978	0.040817514	0.05358463	-0.09586131	-0.13058907
-0.05252294	0.11211511	0.0052380306	-0.022728132	0.073683865	-0.04285658	-0.004963584	-0.14600101	0.1061926	-0.04375476	-0.08240307	-0.105681784	-0.05576972	0.07610867	0.024566542	-0.06956702
0.0657934	0.08103412	-0.20346652	-0.1645657	0.105214074	-0.13608316	-0.02175515	-0.15710442	0.14657304	-0.1611371	0.10998005	-0.081702664	0.122979715	0.056001574	0.20880133	0.05155792
-0.020542873	0.016638882	-0.026979867	0.049101304	0.038386974	0.019275764	0.093288146	0.04259725	0.08973093	0.051835526	-0.03426948	0.11040318	-0.052872434	0.021653634	0.075822964	-0.01064684
-0.06400904	0.04663322	0.027186438	0.017084401	0.0039170715	-0.041299604	-0.032466494	0.046452712	0.013768928	-0.12633686	-0.057758592	0.04302342	0.17103562	0.013840092	-0.056095846	0.10183625
-0.16214325	-0.092178844	0.004230121	-0.023876023	-0.029318161	0.021899095	0.056226492	-0.019587018	-0.19257799	0.021640249	-0.010895986	0.008827308	0.04786259	-0.0067932764	0.029346146	0.039526097
0.10560365	-0.15741426	0.11977252	0.15121184	-0.060343087	0.17451628	0.14192265	0.19705485	-0.060560726	0.01642611	-0.18530972	0.013633475	0.11767118	0.02920925	0.087589696	-0.08629142
-0.012358207	0.07754589	0.07270727	0.0085842805	0.042502068	0.026362654	-0.07190339	0.116163045	0.05009481	-0.049938124	0.07511706	0.037781496	0.07234047	0.08144728	-0.09410024	-0.0930346
0.12945983	0.20262022	-0.12372001	-0.13722663	0.16609956	-0.028752126	-0.14632323	-0.103321195	0.2996432	-0.17098466	0.24162982	-0.18731801	-0.04971372	0.22549802	0.09271976	-0.25446686
0.106656864	0.20941383	0.028965652	-0.19800498	0.055297803	0.029789463	-0.06318657	-0.038573425	0.050296955	-0.037517674	0.012663278	-0.05001947	0.0016849408	0.041589387	0.013227391	-0.0058424077
-0.076594576	-0.07600432	-0.018382246	0.00055693585	-0.032389313	0.044083897	-0.22384408	-0.00037153543	0.1359801	-0.041206278	-0.06845039	0.049463883	0.009698449	-0.095955245	0.01814048	-0.13845932
0.012978438	-0.069486514	0.075433575	0.09461776	-0.041801002	0.028466124	-0.02007408	0.08074564	0.11472146	0.036651984	-0.031269494	0.055136107	-0.07595435	0.031114819	-0.0608395	-0.052419513
-0.07278504	0.013041216	0.096612215	0.0063580195	0.015952613	0.07138202	0.16026923	0.012197666	-0.12537757	0.04745665	-0.015343047	0.10110428	0.025440836	-0.03751099	-0.10599923	0.06275287
-0.09464925	-0.013806471	-0.08912869	-0.014603568	0.09289842	0.15911129	0.08808071	0.040875707	-0.039938662	-0.042909175	-0.054790605	-0.024183312	-0.047753565	0.10058555	-0.046667542	0.14083755
-0.118019536	-0.03545327	-0.012042992	-0.064309366	0.062177707	-0.00097374653	-0.030595012	0.055161506	-0.15424114	-0.06029705	-0.16843398	0.014753141	0.06558926	0.0513975	-0.055751808	0.013361594
0.017629473	-0.060948383	0.08263799	0.0509025	-0.07057327	-0.0057840254	-0.09151797	0.07270403	-0.13799603	0.08787681	-0.0799502	0.02298062	0.15780796	-0.16988082	0.012230609	0.037090473
0.08208702	-0.0353437	0.1810519	0.0019573043	0.011341959	0.14246303	-0.01670728	0.12784615	-0.10618488	0.01614443	-0.05698981	0.03852183	0.13581502	0.13868871	-0.09810402	-0.10306915
-0.08045851	0.18403408	-0.154597	-0.07243752	0.13922316	-0.06911983	0.0077862074	-0.26058048	0.10260053	-0.06681679	0.052730255	-0.22030477	-0.14051385	0.11366477	0.09330965	-0.04933455
0.0504696	-0.016558463	0.07910686	0.058111068	0.048404723	0.030725297	0.019418797	0.06597324	0.05984284	0.06903328	-0.009695624	0.07227193	-0.05845134	0.0100492975	-0.120161414	-0.06335025
0.051764637	0.006772387	-0.0033546025	-0.01605805	0.082042925	0.08926627	-0.08818771	-0.116920106	-0.0006780008	-0.054430332	0.050176736	-0.15515429	0.14762469	0.05234098	-0.0889688	-0.002246505
0.12288883	0.1351298	-0.06712683	-0.085431926	0.13336442	-0.06387635	0.002131413	0.005624069	0.15491296	-0.08543507	0.14894217	-0.010466706	0.01165106	0.023346689	0.09075493	-0.07917268
0.08933983	0.019863676	0.014381373	0.011753839	0.00034567827	-0.07049629	-0.046068117	-0.063048415	0.04177192	0.011360812	0.0034815266	0.032943953	-0.09228578	-0.043758854	0.039493185	0.08146418
0.07171066	0.0034781457	0.06858224	-0.004583011	0.039194707	-0.0385253	-0.050718788	0.056585666	-0.051536325	-0.0044197934	0.011409044	-0.016337484	-0.21658109	-0.032799575	0.026737021	-0.07239577
-0.088861346	0.08666992	-0.033741593	0.04888211	0.052362327	-0.054048255	-0.16196008	-0.018953878	-0.0700649	0.0739266	0.08416855	0.07992622	-0.19781435	-0.0020494682	0.07054758	0.06706826
0.0673808	-0.0050998847	0.086311996	0.024316058	-0.011578166	0.07427065	-0.07363047	0.0007925561	-0.069265105	0.002890774	0.09167802	0.006975006	0.20524547	0.13042565	-0.045859974	0.029108604
0.1157894	-0.0068346704	-0.027971545	-0.11903845	0.027649455	-0.038843337	0.09351998	-0.0034225367	0.017205432	0.010622426	0.13118052	0.019027373	-0.12368801	0.036310535	-0.039043237	-0.06794672
0.1398375	0.055671602	-0.07348083	0.008722629	-0.057183325	0.017115962	-0.09567375	0.004164564	-0.058535114	-0.004167217	0.2008302	-0.08197687	0.08898507	0.042469844	-0.18292832	-0.03028013
0.043324113	0.08013603	-0.06323895	-0.035758328	-0.033297457	-0.030673523	-0.029309258	0.03364866	-0.05821729	0.06194671	0.112624295	0.0030490072	0.054530744	-0.007320127	0.05527686	-0.0135842925
0.04731744	-0.04810321	0.04442286	0.026755845	0.044264805	-0.0041493033	0.023930695	-0.05841814	-0.0038219483	0.06394609	-0.025351522	0.08341754	0.069699556	-0.059206527	0.036971066	0.08296284
0.12596941	-0.056853123	0.13039172	0.11876867	-0.0012047455	0.052425027	-0.008297457	0.068936095	-0.005094302	-0.02079247	-0.15724108	-0.005151227	0.08287039	-0.14926982	0.026313921	0.10111401
0.13336346	0.014400736	-0.013101658	-0.005693833	-0.038380932	0.026109073	-0.07739483	0.07066501	-0.03214771	0.04976959	-0.008218339	0.019309659	-0.09045645	0.00300097	0.09036727	0.023053767
0.042077754	0.06679402	0.07660634	0.07117826	-0.204926	-0.103177465	-0.084521845	0.09184042	0.057295214	0.023486203	-0.11081308	0.019422328	-0.04547258	-0.1239536	-0.16447695	-0.06742358
